time	pullRequestID	userID	repoID
2013-03-26 14:17:16	54900	52537	79163
2013-03-26 14:57:04	19537	91918	26388
2013-03-26 15:33:09	16095	68399	22980
2013-03-26 15:47:00	19019	76094	24292
2013-03-26 15:55:22	49925	180639	91020
2013-03-26 16:08:49	14686	57379	16402
2013-03-26 16:59:47	74004	205560	107534
2013-03-26 17:11:16	6196	28891	9636
2013-03-26 17:29:34	32744	137905	63250
2013-03-26 18:08:12	32726	107220	63250
2013-03-26 18:29:47	49922	35127	91020
2013-03-26 18:48:54	14137	55903	16134
2013-03-26 18:55:55	45180	141772	78835
2013-03-26 19:13:37	26006	113974	51671
2013-03-26 19:35:13	74003	207767	107534
2013-03-26 19:39:52	49921	35127	91020
2013-03-26 19:54:39	4283	12906	3583
2013-03-26 19:58:40	43730	168264	77319
2013-03-26 20:28:57	54897	180236	79163
2013-03-26 20:41:22	74002	205326	107534
2013-03-26 20:42:57	23972	9629	51669
2013-03-26 21:00:19	23565	107063	49675
2013-03-26 21:08:01	80863	136850	64176
2013-03-26 21:13:34	26005	35089	51671
2013-03-26 21:19:39	26004	115744	51671
2013-03-26 21:23:04	78053	14527	78852
2013-03-26 21:42:16	13565	54415	14327
2013-03-26 21:43:39	2417	12118	9
2013-03-26 21:59:37	16094	21291	22980
2013-03-26 22:01:01	4282	14635	3583
2013-03-26 22:26:00	4276	14635	3583
2013-03-26 22:32:45	26003	113974	51671
2013-03-26 22:57:08	68329	205526	1
2013-03-26 23:34:22	32919	136186	62502
2013-03-26 23:46:55	78101	106305	79163
2013-03-26 23:47:10	49919	185545	91020
2013-03-26 23:47:31	23227	101302	47382
2013-03-26 23:50:04	23226	21279	47382
2013-03-26 23:53:21	74001	181475	107534
2013-03-26 23:54:14	74000	181475	107534
2013-03-27 00:11:06	73999	181475	107534
2013-03-27 00:13:17	16093	68398	22980
2013-03-27 00:16:57	4274	12747	3583
2013-03-27 00:22:11	13562	54652	14327
2013-03-27 00:22:14	49916	170693	91020
2013-03-27 00:35:22	16219	68398	22980
2013-03-27 00:35:45	49913	44943	91020
2013-03-27 00:36:04	49912	44943	91020
2013-03-27 00:37:35	24795	27925	50618
2013-03-27 00:46:41	6724	11067	10593
2013-03-27 00:52:44	26002	115752	51671
2013-03-27 01:16:18	66041	168275	105378
2013-03-27 01:19:27	8550	32853	10629
2013-03-27 01:19:52	19017	86297	24292
2013-03-27 01:46:42	47152	96233	78852
2013-03-27 01:48:56	81332	100232	69158
2013-03-27 02:01:48	23971	109261	51669
2013-03-27 02:13:57	54893	96516	79163
2013-03-27 02:16:41	32759	129699	62502
2013-03-27 02:25:43	32756	129699	62502
2013-03-27 02:31:38	47151	119226	78852
2013-03-27 02:33:47	33432	142853	69158
2013-03-27 02:41:18	73998	205395	107534
2013-03-27 02:43:50	35075	11884	69158
2013-03-27 02:46:55	26001	115756	51671
2013-03-27 02:48:59	73997	11218	107534
2013-03-27 02:49:50	32754	37445	62502
2013-03-27 02:57:58	35074	100232	69158
2013-03-27 02:58:28	35071	100232	69158
2013-03-27 02:59:39	19016	76094	24292
2013-03-27 03:00:04	32752	37445	62502
2013-03-27 03:00:10	4273	13158	3583
2013-03-27 03:01:48	8546	31795	10629
2013-03-27 03:17:15	32751	129699	62502
2013-03-27 03:57:04	23970	37167	51669
2013-03-27 04:09:52	47150	86817	78852
2013-03-27 04:15:08	78098	18654	79163
2013-03-27 04:25:37	32747	132375	62502
2013-03-27 04:27:01	23969	83619	51669
2013-03-27 04:29:05	42937	158995	76945
2013-03-27 04:36:49	19013	19286	24292
2013-03-27 04:43:00	17490	18922	22981
2013-03-27 05:16:27	23968	109459	51669
2013-03-27 05:22:49	49910	185560	91020
2013-03-27 05:38:53	8542	32361	10629
2013-03-27 05:42:34	23967	106861	51669
2013-03-27 05:56:10	21576	19812	42644
2013-03-27 05:56:59	9028	30293	9215
2013-03-27 05:59:35	62322	168384	101997
2013-03-27 06:16:34	54885	51777	79163
2013-03-27 06:19:54	54882	179991	79163
2013-03-27 06:43:05	45175	145062	78835
2013-03-27 06:59:15	6722	11067	10593
2013-03-27 07:34:32	39384	36043	72032
2013-03-27 07:35:00	32743	133153	62502
2013-03-27 07:44:29	19012	11705	24292
2013-03-27 08:15:31	64128	67312	101997
2013-03-27 08:27:14	8537	32347	10629
2013-03-27 08:35:41	4271	15073	3583
2013-03-27 08:47:37	12377	42574	13566
2013-03-27 09:14:46	73996	181475	107534
2013-03-27 10:04:21	39383	4062	72032
2013-03-27 10:18:19	54881	28723	79163
2013-03-27 10:18:46	9027	30285	9215
2013-03-27 10:31:35	47149	33523	78852
2013-03-27 10:33:44	47148	33523	78852
2013-03-27 10:34:37	8536	32347	10629
2013-03-27 10:58:54	54879	180240	79163
2013-03-27 11:26:44	54876	180241	79163
2013-03-27 12:16:19	23966	109433	51669
2013-03-27 13:01:01	54873	180360	79163
2013-03-27 13:02:43	73995	189964	107534
2013-03-27 14:47:25	8532	32353	10629
2013-03-27 14:58:23	47147	175089	78852
2013-03-27 15:33:08	16863	72015	23781
2013-03-27 15:44:33	78050	90710	78852
2013-03-27 15:48:33	73994	207981	107534
2013-03-27 15:53:50	54871	179501	79163
2013-03-27 16:02:50	35069	81305	69158
2013-03-27 16:16:34	54870	180243	79163
2013-03-27 16:18:30	56453	94603	79166
2013-03-27 16:39:00	1127	9176	3437
2013-03-27 16:53:36	21574	95020	42644
2013-03-27 17:16:13	891	1198	454
2013-03-27 17:28:29	23225	95020	47382
2013-03-27 17:52:08	12376	42575	13566
2013-03-27 17:56:26	35068	50115	69158
2013-03-27 18:00:02	23965	95020	51669
2013-03-27 18:07:09	54868	7794	79163
2013-03-27 18:20:35	19009	19286	24292
2013-03-27 18:30:03	32725	107220	63250
2013-03-27 18:30:44	35066	142865	69158
2013-03-27 18:44:25	26000	113974	51671
2013-03-27 19:07:07	68326	205525	1
2013-03-27 20:11:26	82617	36043	24292
2013-03-27 20:33:18	32721	136448	63250
2013-03-27 20:50:13	68324	114376	1
2013-03-27 20:50:54	33426	141821	69158
2013-03-27 20:53:32	54864	86386	79163
2013-03-27 21:13:49	62022	195068	101997
2013-03-27 21:38:59	13560	54689	14327
2013-03-27 21:50:46	47145	14527	78852
2013-03-27 22:01:53	54862	53055	79163
2013-03-27 22:24:38	54860	10078	79163
2013-03-27 22:32:45	13557	54611	14327
2013-03-27 22:46:23	575	2564	11
2013-03-27 22:47:11	18667	31237	25875
2013-03-27 23:06:51	32741	136081	62502
2013-03-27 23:25:26	25999	114960	51671
2013-03-27 23:34:43	68322	205525	1
2013-03-27 23:45:56	25998	39457	51671
2013-03-27 23:47:10	49909	34288	91020
2013-03-27 23:56:04	54857	180244	79163
2013-03-28 00:22:55	32739	76439	62502
2013-03-28 00:26:00	47144	14527	78852
2013-03-28 00:28:36	73993	181475	107534
2013-03-28 00:35:22	44948	32491	78852
2013-03-28 00:46:39	49908	185564	91020
2013-03-28 00:53:20	68320	75250	1
2013-03-28 00:53:33	47143	90710	78852
2013-03-28 00:54:55	78049	90710	78852
2013-03-28 00:56:28	68318	205531	1
2013-03-28 01:13:12	54855	180247	79163
2013-03-28 01:19:11	81870	168384	101997
2013-03-28 01:25:49	44945	173022	78852
2013-03-28 01:32:27	16092	68398	22980
2013-03-28 01:46:45	47140	105490	78852
2013-03-28 01:51:10	56157	185787	91331
2013-03-28 02:00:43	47139	105490	78852
2013-03-28 02:04:09	32720	114050	63250
2013-03-28 02:13:13	54852	19933	79163
2013-03-28 02:25:09	35064	40238	69158
2013-03-28 02:39:43	32737	133948	62502
2013-03-28 02:40:12	54850	123200	79163
2013-03-28 03:06:47	35063	40238	69158
2013-03-28 03:11:04	73992	189964	107534
2013-03-28 03:56:28	73991	189964	107534
2013-03-28 04:07:04	6195	29044	9636
2013-03-28 04:25:51	47138	78306	78852
2013-03-28 04:45:52	77449	115756	51671
2013-03-28 04:52:57	1125	9176	3437
2013-03-28 05:08:29	54847	174612	79163
2013-03-28 05:08:41	24794	111143	50618
2013-03-28 05:15:05	78048	170810	78852
2013-03-28 05:16:50	54846	180243	79163
2013-03-28 05:19:23	8529	32361	10629
2013-03-28 05:19:43	38769	109516	71786
2013-03-28 05:52:23	25996	11697	51671
2013-03-28 05:56:09	49907	2465	91020
2013-03-28 06:07:07	32736	76439	62502
2013-03-28 06:09:49	41620	47820	75984
2013-03-28 06:55:05	261	2954	454
2013-03-28 06:59:31	8522	31721	10629
2013-03-28 07:20:01	13128	18954	14328
2013-03-28 07:27:12	43940	17345	77319
2013-03-28 07:47:53	13127	52197	14328
2013-03-28 08:07:04	14742	57365	16402
2013-03-28 08:44:17	47136	30277	78852
2013-03-28 08:51:23	18227	86350	24292
2013-03-28 08:59:01	4270	14649	3583
2013-03-28 09:17:48	25995	113960	51671
2013-03-28 09:21:07	73990	207767	107534
2013-03-28 09:26:24	13126	52197	14328
2013-03-28 09:29:10	54842	7587	79163
2013-03-28 09:33:32	47135	94570	78852
2013-03-28 09:37:03	54841	178916	79163
2013-03-28 10:26:03	54837	59951	79163
2013-03-28 12:01:52	35062	57870	69158
2013-03-28 12:17:23	56426	189948	79166
2013-03-28 12:32:31	78047	105490	78852
2013-03-28 12:36:13	47133	172864	78852
2013-03-28 13:04:14	47132	175089	78852
2013-03-28 13:09:26	49904	181273	91020
2013-03-28 13:13:56	32716	141682	63250
2013-03-28 13:14:02	16218	68396	22980
2013-03-28 13:28:31	54834	179350	79163
2013-03-28 13:49:17	40488	24596	74914
2013-03-28 13:50:58	43939	153217	77319
2013-03-28 13:59:18	32714	13622	63250
2013-03-28 14:00:01	8519	32361	10629
2013-03-28 14:01:46	21573	7911	42644
2013-03-28 14:25:09	56814	127752	78835
2013-03-28 14:29:11	54831	32661	79163
2013-03-28 15:34:32	13124	52327	14328
2013-03-28 18:01:37	39382	152558	72032
2013-03-28 19:38:42	73989	205326	107534
2013-03-28 19:42:08	13555	42830	14327
2013-03-28 19:59:08	54829	45699	79163
2013-03-28 20:02:04	16860	72023	23781
2013-03-28 20:38:23	47131	172932	78852
2013-03-28 20:59:39	17488	71462	22981
2013-03-28 21:15:52	47130	172932	78852
2013-03-28 21:17:40	35061	142868	69158
2013-03-28 21:45:20	25994	113514	51671
2013-03-28 22:09:26	54826	175001	79163
2013-03-28 22:18:26	4825	11920	7242
2013-03-28 22:23:33	32735	136971	62502
2013-03-28 22:24:46	44938	26419	78852
2013-03-28 22:31:39	24792	111119	50618
2013-03-28 22:53:24	40487	30020	74914
2013-03-28 23:13:55	30395	137680	65107
2013-03-28 23:23:26	48918	78257	91020
2013-03-28 23:44:03	70297	207818	107187
2013-03-28 23:46:52	47129	26419	78852
2013-03-28 23:53:39	56631	171323	91331
2013-03-28 23:55:06	17487	71529	22981
2013-03-28 23:56:15	30394	137680	65107
2013-03-29 00:08:59	47128	170622	78852
2013-03-29 00:18:11	25993	113514	51671
2013-03-29 00:18:26	56629	171323	91331
2013-03-29 00:20:38	24791	115796	50618
2013-03-29 00:23:20	82616	36043	24292
2013-03-29 00:47:26	25992	66910	51671
2013-03-29 00:48:06	24789	115796	50618
2013-03-29 00:52:34	2794	11722	9
2013-03-29 00:52:56	574	5566	11
2013-03-29 00:53:10	6720	8413	10593
2013-03-29 00:54:04	47127	26419	78852
2013-03-29 00:57:14	534	5566	11
2013-03-29 00:57:44	47126	105490	78852
2013-03-29 01:04:39	24575	99595	51671
2013-03-29 01:09:28	15534	18408	19580
2013-03-29 01:10:44	15533	18408	19580
2013-03-29 01:15:58	47125	105490	78852
2013-03-29 01:19:16	35060	143771	69158
2013-03-29 01:20:59	47124	62626	78852
2013-03-29 01:37:10	4268	13197	3583
2013-03-29 01:38:02	25991	11697	51671
2013-03-29 01:47:30	54824	32661	79163
2013-03-29 01:50:09	54821	7160	79163
2013-03-29 02:01:09	47123	125424	78852
2013-03-29 02:03:30	49903	36560	91020
2013-03-29 02:17:10	47122	90710	78852
2013-03-29 02:26:50	54819	180297	79163
2013-03-29 02:28:30	5469	27575	10380
2013-03-29 02:33:00	5467	27575	10380
2013-03-29 02:36:33	18665	88251	25875
2013-03-29 02:40:18	41618	24724	75984
2013-03-29 02:40:54	4267	13099	3583
2013-03-29 02:42:35	50873	67672	95385
2013-03-29 02:48:58	78046	172886	78852
2013-03-29 03:04:21	42936	24813	76945
2013-03-29 03:17:37	47120	173100	78852
2013-03-29 03:18:11	35058	142925	69158
2013-03-29 03:30:27	16217	68399	22980
2013-03-29 03:47:44	73988	205560	107534
2013-03-29 03:53:54	49901	78257	91020
2013-03-29 04:00:05	23964	109428	51669
2013-03-29 04:23:37	47119	105490	78852
2013-03-29 04:25:46	47112	82986	78852
2013-03-29 04:44:35	47111	172592	78852
2013-03-29 04:53:36	49899	178170	91020
2013-03-29 04:56:44	4265	15073	3583
2013-03-29 05:01:50	49896	180661	91020
2013-03-29 05:02:52	8516	32347	10629
2013-03-29 05:03:05	32733	136971	62502
2013-03-29 05:04:04	32732	136194	62502
2013-03-29 05:19:17	42935	24813	76945
2013-03-29 05:24:30	8513	32361	10629
2013-03-29 05:29:48	54816	3066	79163
2013-03-29 05:47:49	24571	100378	51671
2013-03-29 05:50:56	7766	30511	9215
2013-03-29 06:31:37	42934	24813	76945
2013-03-29 06:33:50	73987	189964	107534
2013-03-29 06:37:53	54814	44367	79163
2013-03-29 06:44:46	44932	90710	78852
2013-03-29 06:57:55	54811	7794	79163
2013-03-29 07:01:44	17486	18922	22981
2013-03-29 07:03:31	19004	30394	24292
2013-03-29 07:35:16	42933	5324	76945
2013-03-29 07:40:16	73986	207767	107534
2013-03-29 07:52:25	71386	209266	107535
2013-03-29 07:54:24	19534	94381	26388
2013-03-29 08:01:19	47110	59705	78852
2013-03-29 08:08:06	47109	173102	78852
2013-03-29 08:09:40	32731	35460	62502
2013-03-29 08:11:08	78045	59705	78852
2013-03-29 08:34:42	32729	115796	62502
2013-03-29 08:36:07	23564	107079	49675
2013-03-29 08:38:56	23563	107079	49675
2013-03-29 08:50:28	22671	18654	22981
2013-03-29 08:52:26	25990	119507	51671
2013-03-29 08:54:23	68316	75250	1
2013-03-29 08:57:30	25989	114052	51671
2013-03-29 09:02:23	890	1207	454
2013-03-29 09:03:01	35055	14255	69158
2013-03-29 09:17:28	19002	38498	24292
2013-03-29 09:26:52	25988	47491	51671
2013-03-29 09:39:41	44929	123251	78852
2013-03-29 09:40:08	54806	96516	79163
2013-03-29 09:47:23	54803	96516	79163
2013-03-29 09:53:54	23963	109592	51669
2013-03-29 09:58:41	889	1207	454
2013-03-29 10:03:47	19000	30394	24292
2013-03-29 10:04:09	47107	38028	78852
2013-03-29 10:10:53	54800	179768	79163
2013-03-29 10:15:59	32712	138843	63250
2013-03-29 10:23:47	16216	68398	22980
2013-03-29 10:24:04	8506	32353	10629
2013-03-29 10:53:32	68313	75250	1
2013-03-29 10:58:12	18189	58484	27504
2013-03-29 11:04:24	68310	75250	1
2013-03-29 11:06:21	54797	180255	79163
2013-03-29 11:14:09	70293	207818	107187
2013-03-29 11:21:24	888	1207	454
2013-03-29 11:23:21	16215	68398	22980
2013-03-29 11:41:02	54795	180254	79163
2013-03-29 11:48:11	887	2958	454
2013-03-29 11:52:15	16214	68398	22980
2013-03-29 11:52:16	56373	175407	79166
2013-03-29 12:07:34	886	1207	454
2013-03-29 12:17:10	54792	19517	79163
2013-03-29 12:48:35	44926	33413	78852
2013-03-29 13:07:20	73984	189964	107534
2013-03-29 13:13:01	14741	57379	16402
2013-03-29 13:33:05	15665	60251	17566
2013-03-29 13:40:40	32710	138843	63250
2013-03-29 13:56:55	32708	138843	63250
2013-03-29 14:03:12	6194	28892	9636
2013-03-29 14:22:27	4823	11920	7242
2013-03-29 14:26:32	43938	168281	77319
2013-03-29 14:49:49	54790	96516	79163
2013-03-29 14:51:28	56340	45616	79166
2013-03-29 15:29:10	47105	147481	78852
2013-03-29 15:29:34	25987	113974	51671
2013-03-29 16:33:02	56317	175407	79166
2013-03-29 16:34:11	30330	76439	62502
2013-03-29 16:59:19	885	1200	454
2013-03-29 17:03:12	54787	187668	79163
2013-03-29 17:03:24	45172	142053	78835
2013-03-29 18:27:51	15286	60867	17515
2013-03-29 18:58:54	54785	116079	79163
2013-03-29 19:15:51	47104	128861	78852
2013-03-29 19:21:13	25986	114960	51671
2013-03-29 19:40:15	76571	12747	3583
2013-03-29 19:55:54	35054	142872	69158
2013-03-29 19:56:31	883	1189	454
2013-03-29 20:28:40	13552	31715	14327
2013-03-29 20:33:07	73983	205326	107534
2013-03-29 21:28:26	54784	397	79163
2013-03-29 21:46:32	18998	86386	24292
2013-03-29 21:58:27	54782	38519	79163
2013-03-29 22:14:11	32728	39813	62502
2013-03-29 22:23:09	49893	35127	91020
2013-03-29 22:25:29	4261	13158	3583
2013-03-29 22:33:05	35053	141823	69158
2013-03-29 22:36:13	32727	130505	62502
2013-03-29 22:50:01	73981	181475	107534
2013-03-29 23:10:31	40486	45769	74914
2013-03-29 23:12:15	24512	115796	50618
2013-03-29 23:19:59	45169	142077	78835
2013-03-29 23:24:31	27389	83021	59607
2013-03-29 23:33:54	56285	43524	79166
2013-03-29 23:49:20	15285	60846	17515
2013-03-30 00:02:33	13123	18954	14328
2013-03-30 00:08:12	15284	60846	17515
2013-03-30 00:08:30	4259	12747	3583
2013-03-30 00:26:10	32706	47972	63250
2013-03-30 00:27:27	9023	30293	9215
2013-03-30 00:44:25	32704	137970	63250
2013-03-30 01:20:22	9020	30293	9215
2013-03-30 01:22:20	81427	83021	59607
2013-03-30 01:36:01	47103	90710	78852
2013-03-30 01:37:03	18996	76094	24292
2013-03-30 01:50:12	32724	35460	62502
2013-03-30 02:10:10	13213	54370	14912
2013-03-30 02:18:49	54778	96516	79163
2013-03-30 02:23:44	49890	76611	91020
2013-03-30 02:38:47	6193	28925	9636
2013-03-30 03:09:02	21571	95030	42644
2013-03-30 03:19:54	18662	76383	25875
2013-03-30 03:24:13	16091	68440	22980
2013-03-30 03:26:32	21570	95257	42644
2013-03-30 03:32:53	27384	83021	59607
2013-03-30 03:57:44	15663	60430	17566
2013-03-30 04:00:10	35050	141823	69158
2013-03-30 04:09:33	73979	181475	107534
2013-03-30 04:11:37	54776	21888	79163
2013-03-30 04:19:12	54774	43342	79163
2013-03-30 04:21:26	32723	35460	62502
2013-03-30 04:23:06	67660	17573	1
2013-03-30 04:27:47	73978	181475	107534
2013-03-30 04:33:23	62319	31801	101997
2013-03-30 04:50:45	15502	1247	454
2013-03-30 05:04:44	47102	78306	78852
2013-03-30 05:46:56	35048	142767	69158
2013-03-30 05:53:39	68309	75250	1
2013-03-30 06:02:56	4257	12823	3583
2013-03-30 06:25:07	17480	18922	22981
2013-03-30 06:36:53	32722	131926	62502
2013-03-30 06:43:23	54770	180254	79163
2013-03-30 06:43:59	54768	179490	79163
2013-03-30 06:49:59	26975	121655	59607
2013-03-30 07:18:06	25985	41863	51671
2013-03-30 07:23:54	31106	139236	64918
2013-03-30 07:38:53	16213	68398	22980
2013-03-30 07:49:04	31103	139236	64918
2013-03-30 08:38:12	38768	23209	71786
2013-03-30 09:27:00	81426	83021	59607
2013-03-30 09:37:45	6192	28925	9636
2013-03-30 09:51:37	21568	79773	42644
2013-03-30 10:04:04	68307	75250	1
2013-03-30 10:06:40	40484	153953	74914
2013-03-30 11:11:57	68306	75250	1
2013-03-30 11:29:07	18995	11705	24292
2013-03-30 11:37:06	18994	46010	24292
2013-03-30 11:46:22	68304	75250	1
2013-03-30 12:16:02	25984	35460	51671
2013-03-30 12:58:16	44924	34165	78852
2013-03-30 13:19:43	47101	16644	78852
2013-03-30 14:00:36	44259	141772	78835
2013-03-30 14:26:39	18993	30394	24292
2013-03-30 14:27:01	47100	55485	78852
2013-03-30 15:32:08	50870	160224	95385
2013-03-30 16:21:20	43937	162551	77319
2013-03-30 16:28:41	73976	207767	107534
2013-03-30 16:36:20	7762	32234	9215
2013-03-30 16:44:40	54765	188448	79163
2013-03-30 16:55:35	18224	47896	24292
2013-03-30 17:23:34	54763	180259	79163
2013-03-30 17:49:01	47098	172932	78852
2013-03-30 19:11:05	13550	31715	14327
2013-03-30 19:48:05	13505	51512	15018
2013-03-30 19:58:16	16212	69326	22980
2013-03-30 20:45:03	54762	179490	79163
2013-03-30 20:45:47	32719	136196	62502
2013-03-30 20:51:03	42932	161257	76945
2013-03-30 21:02:56	13549	54689	14327
2013-03-30 21:57:41	73974	210810	107534
2013-03-30 21:59:09	30326	35460	62502
2013-03-30 22:13:00	32718	35460	62502
2013-03-30 22:26:11	54760	16984	79163
2013-03-30 22:27:08	54758	16984	79163
2013-03-30 22:43:41	32717	35460	62502
2013-03-30 22:50:50	81425	121656	59607
2013-03-30 23:19:43	41617	70841	75984
2013-03-31 00:10:59	44923	78886	78852
2013-03-31 00:21:06	54752	3122	79163
2013-03-31 00:24:57	47097	90710	78852
2013-03-31 00:33:23	71385	70072	107535
2013-03-31 01:04:32	32715	88547	62502
2013-03-31 01:26:46	9018	30293	9215
2013-03-31 01:51:14	54749	174395	79163
2013-03-31 02:20:06	32713	53352	62502
2013-03-31 02:22:15	13502	51512	15018
2013-03-31 02:22:44	54744	96516	79163
2013-03-31 02:30:35	54738	96516	79163
2013-03-31 02:38:54	18991	33698	24292
2013-03-31 04:02:37	32711	104469	62502
2013-03-31 04:09:01	573	2528	11
2013-03-31 04:15:50	42752	161252	76945
2013-03-31 04:19:58	81424	121657	59607
2013-03-31 04:20:53	54736	96516	79163
2013-03-31 04:34:19	81423	121657	59607
2013-03-31 05:19:28	33419	26231	69158
2013-03-31 05:30:34	16211	69328	22980
2013-03-31 05:49:45	47096	172932	78852
2013-03-31 05:52:58	16210	69328	22980
2013-03-31 06:14:30	78019	29314	79163
2013-03-31 06:18:38	56253	175411	79166
2013-03-31 06:37:01	47095	34159	78852
2013-03-31 07:16:23	13548	54598	14327
2013-03-31 07:19:00	56627	185860	91331
2013-03-31 07:30:45	54732	85652	79163
2013-03-31 07:35:30	54730	7794	79163
2013-03-31 07:45:58	54727	179490	79163
2013-03-31 08:06:44	54725	116079	79163
2013-03-31 08:17:36	25983	88479	51671
2013-03-31 09:46:27	54723	3066	79163
2013-03-31 09:49:10	16209	68403	22980
2013-03-31 09:55:08	54720	9478	79163
2013-03-31 09:56:40	23962	109544	51669
2013-03-31 10:34:46	43729	20207	77319
2013-03-31 10:39:14	32709	135664	62502
2013-03-31 11:04:53	68303	75250	1
2013-03-31 11:11:00	878	2982	454
2013-03-31 11:40:41	6191	29172	9636
2013-03-31 11:55:54	49888	2090	91020
2013-03-31 12:00:00	32697	136322	63250
2013-03-31 12:00:00	43726	168281	77319
2013-03-31 12:00:00	48913	2090	91020
2013-03-31 12:00:00	35046	142857	69158
2013-03-31 12:00:00	70290	205947	107187
2013-03-31 12:37:57	18989	21033	24292
2013-03-31 12:52:35	54719	180261	79163
2013-03-31 13:30:11	18987	30394	24292
2013-03-31 13:30:46	6190	11260	9636
2013-03-31 14:58:02	875	1201	454
2013-03-31 15:53:48	54715	179342	79163
2013-03-31 16:35:28	873	2986	454
2013-03-31 16:42:34	54713	179931	79163
2013-03-31 16:55:51	35045	141826	69158
2013-03-31 17:20:32	870	1189	454
2013-03-31 17:38:41	47094	29788	78852
2013-03-31 17:50:43	47093	90710	78852
2013-03-31 18:04:26	32707	133868	62502
2013-03-31 19:03:24	32687	23445	63250
2013-03-31 19:25:17	4255	14649	3583
2013-03-31 19:42:56	40482	142030	74914
2013-03-31 19:43:03	18986	9743	24292
2013-03-31 19:45:26	54711	132120	79163
2013-03-31 20:22:47	47092	90710	78852
2013-03-31 20:30:05	6189	28928	9636
2013-03-31 20:51:13	54708	16984	79163
2013-03-31 21:05:11	47091	90710	78852
