time	userID
2013-09-17 01:44:33	150258
2013-09-17 01:44:53	150260
2013-09-17 01:45:06	150263
2013-09-17 01:45:19	150264
2013-09-17 01:45:23	150265
2013-09-17 01:46:10	150270
2013-09-17 01:55:30	150451
2013-09-17 01:57:01	150481
2013-09-17 02:02:31	150583
2013-09-17 02:03:19	150615
2013-09-17 02:03:51	150626
2013-09-17 02:04:16	150635
2013-09-17 02:06:34	150687
2013-09-17 02:08:46	150736
2013-09-17 02:11:30	150795
2013-09-17 02:11:58	150808
2013-09-17 02:14:04	150854
2013-09-17 02:16:47	150911
2013-09-17 02:19:50	150982
2013-09-17 02:22:42	151062
2013-09-17 02:26:57	151333
2013-09-17 02:27:59	151415
2013-09-17 02:29:07	151518
2013-09-17 02:29:24	151540
2013-09-17 02:29:29	151556
2013-09-17 02:30:10	151613
2013-09-17 02:31:12	151697
2013-09-17 02:31:37	151725
2013-09-17 02:31:38	151730
2013-09-17 02:32:19	151823
2013-09-17 02:40:39	152351
2013-09-17 02:43:51	152525
2013-09-17 02:50:29	152915
2013-09-17 02:54:43	153104
2013-09-17 03:07:29	153184
2013-09-17 03:10:47	153198
2013-09-17 03:10:53	153200
2013-09-17 03:51:01	153412
2013-09-17 03:51:34	153421
2013-09-17 03:53:55	153458
2013-09-17 03:54:58	153475
2013-09-17 03:56:12	153486
2013-09-17 03:56:22	153488
2013-09-17 03:56:27	153491
2013-09-17 03:56:31	153493
2013-09-17 03:57:36	153516
2013-09-17 03:58:30	153527
2013-09-17 04:00:32	153548
2013-09-17 04:01:47	153563
2013-09-17 04:02:26	153566
2013-09-17 04:02:45	153569
2013-09-17 04:02:49	153570
2013-09-17 04:03:04	153573
2013-09-17 04:03:11	153575
2013-09-17 04:03:40	153579
2013-09-17 04:03:52	153585
2013-09-17 04:04:09	153591
2013-09-17 04:04:29	153593
2013-09-17 04:05:48	153605
2013-09-17 04:05:55	153608
2013-09-17 04:06:07	153610
2013-09-17 04:06:38	153614
2013-09-17 04:42:03	154602
2013-09-17 04:57:59	155019
2013-09-17 05:04:16	155044
2013-09-17 05:08:33	155061
2013-09-17 05:08:52	155064
2013-09-17 05:11:32	155076
2013-09-17 05:12:05	155080
2013-09-17 05:13:35	155085
2013-09-17 05:15:51	155096
2013-09-17 05:28:03	155122
2013-09-17 05:46:27	155584
2013-09-17 05:46:54	155589
2013-09-17 05:51:33	155711
2013-09-17 05:53:39	155770
2013-09-17 05:56:44	155854
2013-09-17 06:04:12	155885
2013-09-17 06:24:29	155976
2013-09-17 06:31:08	156004
2013-09-17 06:32:46	156014
2013-09-17 06:34:41	156025
2013-09-17 06:35:37	156030
2013-09-17 06:38:35	156050
2013-09-17 06:50:26	156116
2013-09-17 06:55:28	156141
2013-09-17 06:56:08	156146
2013-09-17 06:56:45	156151
2013-09-17 06:56:52	156154
2013-09-17 06:57:11	156158
2013-09-17 06:57:31	156159
2013-09-17 07:30:01	157106
2013-09-17 07:31:38	157192
2013-09-17 07:36:28	157335
2013-09-17 07:40:16	157350
2013-09-17 07:40:25	157354
2013-09-17 07:46:20	157394
2013-09-17 07:47:09	157398
2013-09-17 08:50:45	158718
2013-09-17 08:53:40	158742
2013-09-17 08:54:11	158747
2013-09-17 08:54:43	158750
2013-09-17 08:55:22	158756
2013-09-17 08:55:29	158757
2013-09-17 08:55:44	158758
2013-09-17 08:55:57	158760
2013-09-17 08:56:11	158762
2013-09-17 08:56:25	158766
2013-09-17 08:56:48	158767
2013-09-17 09:03:57	158896
2013-09-17 09:04:09	158899
2013-09-17 09:04:42	158913
2013-09-17 09:05:09	158929
2013-09-17 09:05:12	158930
2013-09-17 09:05:21	158934
2013-09-17 09:05:34	158941
2013-09-17 09:05:49	158950
2013-09-17 09:07:02	158986
2013-09-17 09:07:41	158994
2013-09-17 09:08:35	159003
2013-09-17 09:08:59	159008
2013-09-17 09:09:18	159014
2013-09-17 09:11:31	159034
2013-09-17 09:12:15	159038
2013-09-17 09:12:21	159040
2013-09-17 09:12:51	159048
2013-09-17 09:13:18	159055
2013-09-17 09:14:37	159082
2013-09-17 09:15:03	159087
2013-09-17 09:16:02	159099
2013-09-17 09:16:21	155223
2013-09-17 09:17:13	159111
2013-09-17 09:18:04	159118
2013-09-17 09:18:06	159119
2013-09-17 09:18:31	159121
2013-09-17 09:18:47	159125
2013-09-17 09:18:54	159126
2013-09-17 09:20:38	159147
2013-09-17 09:21:26	159160
2013-09-17 09:21:30	159161
2013-09-17 09:23:15	159175
2013-09-17 09:24:18	159185
2013-09-17 09:24:52	159191
2013-09-17 09:25:03	159192
2013-09-17 09:25:29	159200
2013-09-17 09:25:42	159203
2013-09-17 09:26:11	159206
2013-09-17 09:26:12	159207
2013-09-17 09:26:20	159209
2013-09-17 09:27:55	159217
2013-09-17 09:28:12	159221
2013-09-17 09:29:07	159234
2013-09-17 09:29:29	159239
2013-09-17 09:31:10	159256
2013-09-17 09:31:22	159263
2013-09-17 09:31:39	159279
2013-09-17 09:32:34	159327
2013-09-17 09:33:20	159370
2013-09-17 09:33:40	159396
2013-09-17 09:33:47	159412
2013-09-17 09:34:12	159434
2013-09-17 09:34:25	159439
2013-09-17 09:35:30	159505
2013-09-17 09:35:39	159517
2013-09-17 09:35:45	159521
2013-09-17 09:35:51	159532
2013-09-17 09:36:02	159555
2013-09-17 09:36:16	159564
2013-09-17 09:36:25	159566
2013-09-17 09:36:32	159569
2013-09-17 09:36:40	159582
2013-09-17 09:36:42	159583
2013-09-17 09:37:45	159644
2013-09-17 09:38:04	159670
2013-09-17 09:38:44	159702
2013-09-17 09:39:18	159746
2013-09-17 09:39:44	159760
2013-09-17 09:40:00	159776
2013-09-17 09:40:09	159789
2013-09-17 09:40:32	159811
2013-09-17 09:40:50	159818
2013-09-17 09:41:15	159847
2013-09-17 09:41:29	159866
2013-09-17 09:41:54	159879
2013-09-17 09:42:37	159927
2013-09-17 09:43:19	159965
2013-09-17 09:44:51	160042
2013-09-17 09:44:52	160043
2013-09-17 09:44:58	160045
2013-09-17 09:45:23	160067
2013-09-17 09:45:33	160086
2013-09-17 09:45:54	160112
2013-09-17 09:47:13	160187
2013-09-17 09:48:33	160260
2013-09-17 09:54:14	160613
2013-09-17 09:54:49	160642
2013-09-17 09:58:46	160752
2013-09-17 10:05:30	506102
2013-09-17 10:45:31	162593
2013-09-17 10:49:46	162810
2013-09-17 10:50:01	162825
2013-09-17 10:50:49	162852
2013-09-17 10:51:24	162894
2013-09-17 10:51:50	162907
2013-09-17 10:51:52	162908
2013-09-17 10:52:18	162947
2013-09-17 10:52:25	162952
2013-09-17 10:57:26	163406
2013-09-17 11:04:10	164066
2013-09-17 11:04:43	164105
2013-09-17 11:11:31	164707
2013-09-17 11:22:46	165929
2013-09-17 11:22:53	165937
2013-09-17 11:32:44	167457
2013-09-17 11:40:56	168328
2013-09-17 11:48:14	168782
2013-09-17 11:48:17	168783
2013-09-17 11:53:30	168838
2013-09-17 11:55:53	168879
2013-09-17 11:57:36	168900
2013-09-17 11:57:37	168901
2013-09-17 12:16:00	169459
2013-09-17 12:18:06	169474
2013-09-17 12:20:03	169494
2013-09-17 12:32:52	172118
2013-09-17 12:34:23	172617
2013-09-17 12:40:38	174376
2013-09-17 12:41:53	174450
2013-09-17 12:43:48	174583
2013-09-17 12:46:03	174695
2013-09-17 12:49:11	174851
2013-09-17 12:52:19	174990
2013-09-17 12:54:00	175070
2013-09-17 12:54:56	175136
2013-09-17 12:56:08	175191
2013-09-17 12:58:21	175296
2013-09-17 13:01:39	175481
2013-09-17 13:04:07	175600
2013-09-17 13:04:08	175603
2013-09-17 13:09:26	175846
2013-09-17 13:10:46	175921
2013-09-17 13:19:20	176747
2013-09-17 13:20:23	176838
2013-09-17 13:38:28	178808
2013-09-17 13:39:09	178825
2013-09-17 13:41:39	178894
2013-09-17 13:49:15	179077
2013-09-17 13:50:36	179102
2013-09-17 14:00:00	179320
2013-09-17 14:01:51	179365
2013-09-17 14:03:59	179420
2013-09-17 14:06:12	179482
2013-09-17 14:06:15	179484
2013-09-17 14:11:43	179622
2013-09-17 14:13:25	179663
2013-09-17 14:17:59	179778
2013-09-17 14:18:30	179794
2013-09-17 14:23:39	179955
2013-09-17 14:24:12	179965
2013-09-17 14:24:33	179976
2013-09-17 14:38:06	180405
2013-09-17 14:38:30	180419
2013-09-17 14:40:20	180483
2013-09-17 14:42:15	180536
2013-09-17 14:42:33	180547
2013-09-17 14:46:43	180673
2013-09-17 14:47:24	180697
2013-09-17 14:48:27	180735
2013-09-17 14:48:42	180740
2013-09-17 14:49:03	180753
2013-09-17 14:50:00	180783
2013-09-17 14:51:43	180834
2013-09-17 14:51:47	180835
2013-09-17 14:52:02	180842
2013-09-17 14:52:06	180846
2013-09-17 14:52:24	180861
2013-09-17 14:52:29	180865
2013-09-17 14:55:01	180947
2013-09-17 14:55:12	180951
2013-09-17 14:57:11	181026
2013-09-17 14:58:25	181072
2013-09-17 14:58:35	181076
2013-09-17 14:59:08	181099
2013-09-17 15:01:00	181284
2013-09-17 15:01:50	181400
2013-09-17 15:05:41	181758
2013-09-17 15:05:43	181763
2013-09-17 15:05:51	181776
2013-09-17 15:06:44	181847
2013-09-17 15:08:30	181987
2013-09-17 15:10:00	182096
2013-09-17 15:11:15	182180
2013-09-17 15:12:16	182255
2013-09-17 15:12:24	182268
2013-09-17 15:13:08	182326
2013-09-17 15:13:31	182363
2013-09-17 15:13:31	182365
2013-09-17 15:15:33	182518
2013-09-17 15:17:35	182665
2013-09-17 15:17:37	176168
2013-09-17 15:20:30	182818
2013-09-17 15:20:50	182843
2013-09-17 15:22:16	182964
2013-09-17 15:22:33	182986
2013-09-17 15:22:55	183019
2013-09-17 15:23:03	183033
2013-09-17 15:23:12	183047
2013-09-17 15:24:21	183145
2013-09-17 15:25:27	183250
2013-09-17 15:27:05	183410
2013-09-17 15:28:57	183578
2013-09-17 15:29:13	183603
2013-09-17 15:33:25	183954
2013-09-17 15:33:42	183977
2013-09-17 15:34:51	184074
2013-09-17 15:34:52	184077
2013-09-17 15:35:33	184131
2013-09-17 15:37:46	184316
2013-09-17 15:37:51	184324
2013-09-17 15:38:07	184352
2013-09-17 15:38:15	184356
2013-09-17 15:38:42	184396
2013-09-17 15:40:25	184530
2013-09-17 15:41:17	184600
2013-09-17 15:41:31	184623
2013-09-17 15:41:36	184633
2013-09-17 15:42:51	184721
2013-09-17 15:44:49	184871
2013-09-17 15:46:07	184940
2013-09-17 15:46:37	184956
2013-09-17 15:47:52	184987
2013-09-17 15:48:17	185003
2013-09-17 15:51:44	185108
2013-09-17 15:53:23	185162
2013-09-17 15:53:56	185180
2013-09-17 15:55:10	185210
2013-09-17 16:01:51	185414
2013-09-17 16:02:36	185440
2013-09-17 16:02:40	185443
2013-09-17 16:02:44	185446
2013-09-17 16:04:12	185499
2013-09-17 16:07:02	185591
2013-09-17 16:07:50	185616
2013-09-17 16:08:27	185646
2013-09-17 16:09:18	185684
2013-09-17 16:09:23	185688
2013-09-17 16:09:37	185695
2013-09-17 16:10:01	185706
2013-09-17 16:10:02	185708
2013-09-17 16:10:05	185712
2013-09-17 16:11:05	185755
2013-09-17 16:11:06	185758
2013-09-17 16:11:34	185782
2013-09-17 16:11:42	185790
2013-09-17 16:11:48	185797
2013-09-17 16:11:53	185803
2013-09-17 16:12:03	185811
2013-09-17 16:12:11	185819
2013-09-17 16:13:38	185892
2013-09-17 16:13:56	185906
2013-09-17 16:14:19	185927
2013-09-17 16:14:40	185942
2013-09-17 16:15:06	185969
2013-09-17 16:15:32	185988
2013-09-17 16:15:44	186000
2013-09-17 16:16:04	186017
2013-09-17 16:16:52	186053
2013-09-17 16:16:57	186058
2013-09-17 16:17:08	186065
2013-09-17 16:17:44	186095
2013-09-17 16:18:12	186141
2013-09-17 16:18:29	186178
2013-09-17 16:18:32	186183
2013-09-17 16:18:39	186200
2013-09-17 16:18:58	186212
2013-09-17 16:18:59	186213
2013-09-17 16:19:07	186215
2013-09-17 16:19:23	186218
2013-09-17 16:19:54	186223
2013-09-17 16:20:03	186225
2013-09-17 16:20:10	186227
2013-09-17 16:21:03	186242
2013-09-17 16:21:19	186246
2013-09-17 16:21:29	186250
2013-09-17 16:21:54	186259
2013-09-17 16:22:20	186265
2013-09-17 16:22:30	186267
2013-09-17 16:23:12	186277
2013-09-17 16:23:19	186278
2013-09-17 16:23:42	186286
2013-09-17 16:24:18	186295
2013-09-17 16:24:32	186298
2013-09-17 16:24:44	186299
2013-09-17 16:24:52	186302
2013-09-17 16:24:57	186303
2013-09-17 16:25:18	186309
2013-09-17 16:25:44	186312
2013-09-17 16:26:37	186319
2013-09-17 16:26:58	186324
2013-09-17 16:27:16	186326
2013-09-17 16:27:26	186329
2013-09-17 16:27:55	186331
2013-09-17 16:28:09	186333
2013-09-17 16:28:10	186334
2013-09-17 16:28:51	186337
2013-09-17 16:29:58	186348
2013-09-17 16:29:59	186349
2013-09-17 16:30:20	186352
2013-09-17 16:30:52	186354
2013-09-17 16:31:07	186359
2013-09-17 16:31:32	186362
2013-09-17 16:32:39	186366
2013-09-17 16:32:49	186368
2013-09-17 16:33:58	26910
2013-09-17 16:34:24	186379
2013-09-17 16:34:57	186387
2013-09-17 16:35:16	186389
2013-09-17 16:35:28	186391
2013-09-17 16:36:01	186398
2013-09-17 16:36:15	186406
2013-09-17 16:37:07	186427
2013-09-17 16:38:10	186461
2013-09-17 16:39:15	186498
2013-09-17 16:39:16	186499
2013-09-17 16:39:44	186518
2013-09-17 16:39:59	186526
2013-09-17 16:40:33	186544
2013-09-17 16:47:40	186769
2013-09-17 16:48:48	186803
2013-09-17 16:49:31	186821
2013-09-17 16:50:01	186842
2013-09-17 16:56:42	187047
2013-09-17 16:56:56	187053
2013-09-17 16:58:01	187098
2013-09-17 16:58:04	187100
2013-09-17 17:01:56	187233
2013-09-17 17:03:01	187277
2013-09-17 17:03:04	187280
2013-09-17 17:03:23	187291
2013-09-17 17:03:29	187295
2013-09-17 17:03:38	187298
2013-09-17 17:03:42	187303
2013-09-17 17:03:49	187309
2013-09-17 17:03:56	187318
2013-09-17 17:04:01	187322
2013-09-17 17:04:26	187336
2013-09-17 17:05:20	187388
2013-09-17 17:05:41	187415
2013-09-17 17:05:56	187419
2013-09-17 17:06:11	187422
2013-09-17 17:06:19	187423
2013-09-17 17:07:05	187429
2013-09-17 17:07:18	187433
2013-09-17 17:08:08	187441
2013-09-17 17:09:51	187455
2013-09-17 17:10:12	187457
2013-09-17 17:12:46	187475
2013-09-17 17:13:29	187482
2013-09-17 17:14:45	187495
2013-09-17 17:15:14	187501
2013-09-17 17:17:15	187524
2013-09-17 17:17:50	187529
2013-09-17 17:17:51	187530
2013-09-17 17:17:53	187531
2013-09-17 17:19:01	187536
2013-09-17 17:20:06	187538
2013-09-17 17:21:53	187544
2013-09-17 17:22:25	187546
2013-09-17 17:22:29	187551
2013-09-17 17:23:35	187560
2013-09-17 17:23:39	187561
2013-09-17 17:24:20	187573
2013-09-17 17:24:40	187580
2013-09-17 17:24:40	187582
2013-09-17 17:24:47	187584
2013-09-17 17:25:21	187593
2013-09-17 17:25:40	187596
2013-09-17 17:25:44	187598
2013-09-17 17:26:07	187600
2013-09-17 17:26:52	187611
2013-09-17 17:28:59	187625
2013-09-17 17:29:49	187634
2013-09-17 17:29:52	187635
2013-09-17 17:30:11	187640
2013-09-17 17:30:14	187642
2013-09-17 17:30:54	187652
2013-09-17 17:31:13	187653
2013-09-17 17:32:07	187659
2013-09-17 17:32:54	187665
2013-09-17 17:33:18	187671
2013-09-17 17:33:21	187673
2013-09-17 17:33:22	187674
2013-09-17 17:34:08	187682
2013-09-17 17:37:35	187702
2013-09-17 17:37:42	187703
2013-09-17 17:38:11	187705
2013-09-17 17:38:29	187707
2013-09-17 17:38:44	187710
2013-09-17 17:39:44	187715
2013-09-17 17:39:47	187716
2013-09-17 17:39:49	187718
2013-09-17 17:39:51	187720
2013-09-17 17:39:54	187721
2013-09-17 17:39:54	187722
2013-09-17 17:40:25	187724
2013-09-17 17:40:53	187728
2013-09-17 17:41:36	187730
2013-09-17 17:41:40	187732
2013-09-17 17:43:30	187744
2013-09-17 17:44:09	187746
2013-09-17 17:46:07	187761
2013-09-17 17:47:43	187763
2013-09-17 17:48:06	187765
2013-09-17 17:48:08	187766
2013-09-17 17:49:19	187771
2013-09-17 17:50:08	187778
2013-09-17 17:55:09	187825
2013-09-17 17:56:28	187829
2013-09-17 17:57:41	187834
2013-09-17 18:00:19	187850
2013-09-17 18:01:57	187861
2013-09-17 18:03:26	187871
2013-09-17 18:04:33	187876
2013-09-17 18:05:21	187882
2013-09-17 18:06:06	187884
2013-09-17 18:06:28	187885
2013-09-17 18:06:54	187887
2013-09-17 18:07:24	187891
2013-09-17 18:08:17	187893
2013-09-17 18:09:54	187907
2013-09-17 18:10:21	187910
2013-09-17 18:12:08	187927
2013-09-17 18:14:01	187942
2013-09-17 18:17:43	187975
2013-09-17 18:18:40	187978
2013-09-17 18:19:00	187979
2013-09-17 18:20:02	187986
2013-09-17 18:21:16	187994
2013-09-17 18:21:32	187997
2013-09-17 18:26:44	188042
2013-09-17 18:28:39	188062
2013-09-17 18:28:53	188064
2013-09-17 18:29:17	188069
2013-09-17 18:30:10	188073
2013-09-17 18:30:13	188074
2013-09-17 18:31:24	188082
2013-09-17 18:37:39	188127
2013-09-17 18:38:23	188131
2013-09-17 18:40:03	188140
2013-09-17 18:40:37	188142
2013-09-17 18:40:59	188144
2013-09-17 18:43:53	188164
2013-09-17 18:43:58	188165
2013-09-17 18:44:21	188171
2013-09-17 18:44:53	188175
2013-09-17 18:45:29	188178
2013-09-17 18:45:34	188179
2013-09-17 18:46:19	188184
2013-09-17 18:47:58	188192
2013-09-17 18:52:22	188211
2013-09-17 18:52:25	188214
2013-09-17 18:55:48	188234
2013-09-17 18:57:12	188240
2013-09-17 18:58:00	188247
2013-09-17 18:58:31	188249
2013-09-17 18:59:35	188258
2013-09-17 18:59:38	188259
2013-09-17 19:01:14	188268
2013-09-17 19:02:03	188272
2013-09-17 19:02:20	188277
2013-09-17 19:03:27	188282
2013-09-17 19:03:47	188284
2013-09-17 19:04:00	188286
2013-09-17 19:04:44	188288
2013-09-17 19:06:05	188306
2013-09-17 19:06:20	188308
2013-09-17 19:06:21	188309
2013-09-17 19:06:34	188312
2013-09-17 19:06:39	188316
2013-09-17 19:06:53	188321
2013-09-17 19:06:55	188322
2013-09-17 19:08:12	188331
2013-09-17 19:09:55	188346
2013-09-17 19:10:36	188353
2013-09-17 19:12:03	188363
2013-09-17 19:12:43	188365
2013-09-17 19:13:49	188369
2013-09-17 19:16:24	188385
2013-09-17 19:16:28	188386
2013-09-17 19:16:48	188390
2013-09-17 19:18:31	188397
2013-09-17 19:19:37	188401
2013-09-17 19:19:43	188403
2013-09-17 19:20:32	188409
2013-09-17 19:23:09	188430
2013-09-17 19:24:26	188437
2013-09-17 19:30:30	188467
2013-09-17 19:32:16	188475
2013-09-17 19:32:25	188478
2013-09-17 19:32:48	188483
2013-09-17 19:36:30	188507
2013-09-17 19:36:33	188508
2013-09-17 19:38:38	188518
2013-09-17 19:41:47	188569
2013-09-17 19:47:53	188730
2013-09-17 19:53:38	188864
2013-09-17 19:54:33	188890
2013-09-17 19:54:53	188898
2013-09-17 20:19:45	189364
2013-09-17 20:26:11	189499
2013-09-17 20:26:12	189501
2013-09-17 20:28:09	189546
2013-09-17 20:28:21	189557
2013-09-17 20:28:22	189558
2013-09-17 20:28:26	189564
2013-09-17 20:29:54	189609
2013-09-17 20:40:29	189864
2013-09-17 20:53:05	189943
2013-09-17 20:59:12	189966
2013-09-17 20:59:17	189967
2013-09-17 20:59:33	189971
2013-09-17 21:05:07	189995
2013-09-17 21:06:40	190001
2013-09-17 21:08:34	190009
2013-09-17 21:24:45	190071
2013-09-17 21:27:16	190084
2013-09-17 21:27:43	190085
2013-09-17 21:37:10	190133
2013-09-17 21:37:37	190137
2013-09-17 21:38:42	190142
2013-09-17 21:38:55	190145
2013-09-17 21:39:05	190148
2013-09-17 21:39:09	190150
2013-09-17 21:39:09	190151
2013-09-17 21:39:18	190152
2013-09-17 21:39:26	190153
2013-09-17 21:42:54	190173
2013-09-17 21:43:29	190177
2013-09-17 21:45:13	190184
2013-09-17 21:46:15	190188
2013-09-17 21:51:13	190206
2013-09-17 21:57:01	190245
2013-09-17 21:59:19	190261
2013-09-17 22:00:57	190268
2013-09-17 22:03:21	190279
2013-09-17 22:03:23	190280
2013-09-17 22:08:00	190304
2013-09-17 22:09:43	190313
2013-09-17 22:15:46	190340
2013-09-17 22:19:47	190353
2013-09-17 22:21:09	190360
2013-09-17 22:21:12	190361
2013-09-17 22:21:20	190365
2013-09-17 22:22:28	190370
2013-09-17 22:35:17	190416
2013-09-17 22:39:38	190441
2013-09-17 22:42:57	190451
2013-09-17 22:44:50	190459
2013-09-17 22:45:15	190460
2013-09-17 22:45:16	190461
2013-09-17 22:45:25	190465
2013-09-17 22:45:31	190467
2013-09-17 22:45:35	190469
2013-09-17 22:49:30	190486
2013-09-17 22:53:05	190499
2013-09-17 22:53:49	190505
2013-09-17 22:53:56	190506
2013-09-17 22:54:30	190509
2013-09-17 22:59:16	190527
2013-09-17 23:01:41	190536
2013-09-17 23:01:55	190537
2013-09-17 23:02:13	190539
2013-09-17 23:10:50	190565
2013-09-17 23:11:04	190567
2013-09-17 23:11:56	190572
2013-09-17 23:13:09	190580
2013-09-17 23:13:23	190582
2013-09-17 23:17:09	190605
2013-09-17 23:18:32	190612
2013-09-17 23:18:44	190614
2013-09-17 23:18:59	190616
2013-09-17 23:19:19	190620
2013-09-17 23:23:41	190771
2013-09-17 23:24:52	190851
2013-09-17 23:25:36	190890
2013-09-17 23:27:44	191027
2013-09-17 23:27:55	191041
2013-09-17 23:28:00	191047
2013-09-17 23:34:15	191422
2013-09-17 23:35:58	191516
2013-09-17 23:36:55	191573
2013-09-17 23:42:49	191919
2013-09-17 23:43:38	191968
2013-09-17 23:44:29	192015
2013-09-17 23:45:38	192077
2013-09-17 23:46:32	192126
2013-09-17 23:48:39	192232
2013-09-17 23:49:43	192270
2013-09-17 23:53:38	192290
2013-09-17 23:53:56	192295
2013-09-17 23:57:05	192320
2013-09-17 23:57:07	192321
2013-09-17 23:57:09	192322
2013-09-17 23:57:17	192327
2013-09-17 23:57:28	192329
2013-09-17 23:57:44	192334
2013-09-17 23:57:45	192335
2013-09-17 23:58:05	192336
2013-09-17 23:58:38	192344
2013-09-18 00:00:04	192350
2013-09-18 00:00:57	192354
2013-09-18 00:09:31	192560
2013-09-18 00:13:12	192642
2013-09-18 00:15:48	192679
2013-09-18 00:17:22	192696
2013-09-18 00:19:09	192828
2013-09-18 00:19:41	192872
2013-09-18 00:20:26	192922
2013-09-18 00:23:43	193162
2013-09-18 00:26:51	193400
2013-09-18 00:28:36	193534
2013-09-18 00:28:43	193547
2013-09-18 00:29:04	193575
2013-09-18 00:30:30	193690
2013-09-18 00:33:52	193945
2013-09-18 00:36:54	194176
2013-09-18 00:38:21	194259
2013-09-18 00:41:14	194273
2013-09-18 00:42:15	194276
2013-09-18 00:47:56	194320
2013-09-18 00:48:49	194333
2013-09-18 00:49:11	194337
2013-09-18 00:49:30	194343
2013-09-18 00:50:20	194348
2013-09-18 00:51:15	194356
2013-09-18 00:51:27	194360
2013-09-18 00:51:52	194363
2013-09-18 00:52:58	194376
2013-09-18 00:53:33	194389
2013-09-18 00:59:32	194463
2013-09-18 01:00:04	194476
2013-09-18 01:00:20	194484
2013-09-18 01:01:21	194515
2013-09-18 01:01:33	194519
2013-09-18 01:06:05	194619
2013-09-18 01:07:23	194646
2013-09-18 01:09:37	194691
2013-09-18 01:13:23	194776
2013-09-18 01:13:26	194779
2013-09-18 01:14:26	194799
2013-09-18 01:33:43	195241
2013-09-18 01:35:52	195305
2013-09-18 01:35:58	195309
2013-09-18 01:46:12	506221
2013-09-18 01:50:22	195520
2013-09-18 01:51:50	195528
2013-09-18 01:53:57	195537
2013-09-18 02:00:45	195554
2013-09-18 02:02:39	195565
2013-09-18 02:04:40	195570
2013-09-18 02:15:17	195598
2013-09-18 02:20:35	195619
2013-09-18 02:35:21	195675
2013-09-18 02:42:13	195683
2013-09-18 02:44:48	195688
2013-09-18 02:47:06	195698
2013-09-18 02:55:00	195719
2013-09-18 02:55:13	195721
2013-09-18 02:56:07	195726
2013-09-18 02:56:13	195727
2013-09-18 02:58:14	195731
2013-09-18 02:58:25	195732
2013-09-18 02:59:01	195735
2013-09-18 02:59:15	195737
2013-09-18 03:02:26	195746
2013-09-18 03:03:38	195752
2013-09-18 03:07:55	195766
2013-09-18 03:20:35	195796
2013-09-18 03:27:39	195832
2013-09-18 03:27:56	195833
2013-09-18 03:29:26	195840
2013-09-18 03:36:09	195859
2013-09-18 03:42:23	195872
2013-09-18 03:47:30	195899
2013-09-18 03:50:08	195915
2013-09-18 03:53:31	195929
2013-09-18 03:57:41	196024
2013-09-18 03:58:45	196118
2013-09-18 04:00:22	196258
2013-09-18 04:04:16	196540
2013-09-18 04:04:49	196542
2013-09-18 04:05:08	196543
2013-09-18 04:07:34	196549
2013-09-18 04:09:43	196556
2013-09-18 04:10:00	196557
2013-09-18 04:18:26	196577
2013-09-18 04:19:55	196581
2013-09-18 04:20:41	196588
2013-09-18 04:21:06	196592
2013-09-18 04:21:27	196597
2013-09-18 04:22:54	196610
2013-09-18 04:23:09	196613
2013-09-18 04:24:07	196620
2013-09-18 04:24:21	196621
2013-09-18 04:24:23	196622
2013-09-18 04:25:58	196632
2013-09-18 04:26:09	196636
2013-09-18 04:26:37	196639
2013-09-18 04:26:44	196640
2013-09-18 04:26:57	196643
2013-09-18 04:27:06	196646
